2014-06-03 10:40:13,1
2014-06-03 10:55:33,1
2014-06-03 11:10:51,1
2014-06-03 11:26:18,1
2014-06-03 11:41:36,1
2014-06-03 11:57:20,1
2014-06-03 12:12:47,1
2014-06-03 12:28:05,1
2014-06-03 12:43:25,1
2014-06-03 12:58:44,1
2014-06-03 13:14:02,1
2014-06-03 13:29:20,1
2014-06-03 13:44:41,1
2014-06-03 13:59:59,1
2014-06-03 14:15:17,1
2014-06-03 14:30:35,1
2014-06-03 14:45:53,1
2014-06-03 15:01:13,1
2014-06-03 15:16:31,1
2014-06-03 15:31:50,1
2014-06-03 15:47:09,1
2014-06-03 16:02:28,1
2014-06-03 16:17:47,1
2014-06-03 16:33:06,1
2014-06-03 16:48:56,1
2014-06-03 17:04:14,1
2014-06-03 17:19:33,1
2014-06-03 17:34:52,1
2014-06-03 17:50:12,1
2014-06-03 18:05:30,1
2014-06-03 18:20:49,1
2014-06-03 18:36:12,1
2014-06-03 18:51:31,1
2014-06-03 19:06:50,1
2014-06-03 19:22:08,1
2014-06-03 19:37:26,1
2014-06-03 19:52:44,1
2014-06-03 20:08:03,1
2014-06-03 20:23:21,1
2014-06-03 20:38:39,1
2014-06-03 20:53:57,1
2014-06-03 21:09:16,1
2014-06-03 21:24:34,1
2014-06-03 21:39:53,1
2014-06-03 21:55:12,1
2014-06-03 22:10:30,1
2014-06-03 22:25:50,1
2014-06-03 22:41:08,1
2014-06-03 22:56:28,1
2014-06-03 23:11:47,1
2014-06-03 23:27:06,1
2014-06-03 23:42:24,1
2014-06-03 23:57:43,1
2014-06-04 00:13:02,1
2014-06-04 00:28:20,1
2014-06-04 00:43:40,1
2014-06-04 00:59:02,1
2014-06-04 01:14:21,1
2014-06-04 01:29:40,1
2014-06-04 01:44:59,1
2014-06-04 02:00:19,1
2014-06-04 02:15:38,1
2014-06-04 02:30:57,1
2014-06-04 02:46:15,1
2014-06-04 03:01:33,1
2014-06-04 03:16:52,1
2014-06-04 03:32:10,1
2014-06-04 03:47:28,1
2014-06-04 04:02:46,1
2014-06-04 04:18:05,1
2014-06-04 04:33:24,1
2014-06-04 04:48:43,1
2014-06-04 05:04:02,1
2014-06-04 05:19:20,1
2014-06-04 05:34:39,1
2014-06-04 05:49:58,1
2014-06-04 06:05:17,1
2014-06-04 06:20:48,1
2014-06-04 06:36:06,1
2014-06-04 06:51:28,1
2014-06-04 07:06:46,1
2014-06-04 07:22:05,1
2014-06-04 07:37:24,1
2014-06-04 07:52:43,1
2014-06-04 08:08:03,1
2014-06-04 08:23:21,1
2014-06-04 08:38:39,1
2014-06-04 08:54:08,1
2014-06-04 09:09:39,1
2014-06-04 09:24:58,1
2014-06-04 09:40:16,1
2014-06-04 09:55:35,1
2014-06-04 10:10:54,1
2014-06-04 10:26:12,1
2014-06-04 10:41:32,1
2014-06-04 10:56:51,1
2014-06-04 11:12:11,1
2014-06-04 11:27:31,1
2014-06-04 11:42:50,1
2014-06-04 11:58:09,1
2014-06-04 12:13:40,1
2014-06-04 12:28:58,1
2014-06-04 12:44:16,1
2014-06-04 12:59:35,1
2014-06-04 13:14:54,1
2014-06-04 13:30:13,1
2014-06-04 13:45:32,1
2014-06-04 14:00:52,1
2014-06-04 14:16:10,1
2014-06-04 14:31:33,1
2014-06-04 14:46:52,1
2014-06-04 15:02:11,1
2014-06-04 15:17:29,1
2014-06-04 15:32:49,1
2014-06-04 15:48:07,1
2014-06-04 16:03:25,1
2014-06-04 16:18:45,1
2014-06-04 16:34:04,1
2014-06-04 16:49:23,1
2014-06-04 17:04:41,1
2014-06-04 17:20:00,1
2014-06-04 17:35:19,1
2014-06-04 17:50:38,1
2014-06-04 18:05:57,1
2014-06-04 18:21:17,1
2014-06-04 18:36:35,1
2014-06-04 18:51:53,1
2014-06-04 19:07:11,1
2014-06-04 19:22:30,1
2014-06-04 19:37:48,1
2014-06-04 19:53:06,1
2014-06-04 20:08:24,1
2014-06-04 20:23:42,1
2014-06-04 20:39:02,1
2014-06-04 20:54:24,1
2014-06-04 21:09:43,1
2014-06-04 21:25:01,1
2014-06-04 21:40:19,1
2014-06-04 21:55:37,1
2014-06-04 22:10:55,1
2014-06-04 22:26:13,1
2014-06-04 22:41:31,1
2014-06-04 22:56:49,1
2014-06-04 23:12:08,1
2014-06-04 23:27:26,1
2014-06-04 23:42:45,1
2014-06-04 23:58:07,1
2014-06-05 00:13:25,1
2014-06-05 00:28:43,1
2014-06-05 00:44:01,1
2014-06-05 00:59:19,1
2014-06-05 01:14:38,1
2014-06-05 01:29:56,1
2014-06-05 01:45:14,1
2014-06-05 02:00:32,1
2014-06-05 02:15:50,1
2014-06-05 02:31:08,1
2014-06-05 02:46:26,1
2014-06-05 03:01:44,1
2014-06-05 03:17:02,1
2014-06-05 03:32:20,1
2014-06-05 03:47:38,1
2014-06-05 04:02:59,1
2014-06-05 04:18:17,1
2014-06-05 04:33:35,1
2014-06-05 04:48:49,1
2014-06-05 05:04:19,1
2014-06-05 05:19:38,1
2014-06-05 05:34:56,1
2014-06-05 05:50:14,1
2014-06-05 06:05:32,1
2014-06-05 06:20:51,1
2014-06-05 06:36:11,1
2014-06-05 06:51:30,1
2014-06-05 07:06:48,1
2014-06-05 07:22:07,1
2014-06-05 07:37:25,1
2014-06-05 07:52:43,1
2014-06-05 08:08:01,1
2014-06-05 08:23:20,1
2014-06-05 08:38:40,1
2014-06-05 08:53:59,1
2014-06-05 09:09:26,1
2014-06-05 09:24:45,1
2014-06-05 09:40:03,1
2014-06-05 09:55:22,1
2014-06-05 10:10:55,1
2014-06-05 10:26:15,1
2014-06-05 10:41:32,1
2014-06-05 10:56:51,1
2014-06-05 11:12:09,1
2014-06-05 11:27:27,1
2014-06-05 11:42:53,1
2014-06-05 11:58:12,1
2014-06-05 12:13:30,1
2014-06-05 12:28:49,1
2014-06-05 12:44:06,1
2014-06-05 12:59:27,1
2014-06-05 13:14:47,1
2014-06-05 13:30:05,1
2014-06-05 13:45:23,1
2014-06-05 14:00:41,1
2014-06-05 14:16:02,1
2014-06-05 14:31:20,1
2014-06-05 14:46:38,1
2014-06-05 15:01:56,1
2014-06-05 15:17:14,1
2014-06-05 15:32:37,1
2014-06-05 15:47:55,1
2014-06-05 16:03:13,1
2014-06-05 16:18:31,1
2014-06-05 16:33:53,1
2014-06-05 16:49:11,1
2014-06-05 17:04:31,1
2014-06-05 17:19:49,1
2014-06-05 17:35:07,1
2014-06-05 17:50:25,1
2014-06-05 18:05:43,1
2014-06-05 18:21:03,1
2014-06-05 18:36:21,1
2014-06-05 18:51:40,1
2014-06-05 19:06:59,1
2014-06-05 19:22:18,1
2014-06-05 19:37:37,1
2014-06-05 19:52:56,1
2014-06-05 20:08:16,1
2014-06-05 20:23:34,1
2014-06-05 20:38:52,1
2014-06-05 20:54:10,1
2014-06-05 21:09:31,1
2014-06-05 21:24:52,1
2014-06-05 21:40:11,1
2014-06-05 21:55:30,1
2014-06-05 22:10:48,1
2014-06-05 22:26:07,1
2014-06-05 22:41:25,1
2014-06-05 22:56:44,1
2014-06-05 23:12:11,1
2014-06-05 23:27:39,1
2014-06-05 23:43:06,1
2014-06-05 23:58:33,1
2014-06-06 00:13:51,1
2014-06-06 00:29:09,1
2014-06-06 00:44:27,1
2014-06-06 00:59:45,1
2014-06-06 01:15:03,1
2014-06-06 01:30:25,1
2014-06-06 01:45:44,1
2014-06-06 02:01:03,1
2014-06-06 02:16:44,1
2014-06-06 02:32:03,1
2014-06-06 03:18:45,1
2014-06-06 03:34:03,1
2014-06-06 03:49:23,1
2014-06-06 04:04:45,1
2014-06-06 04:20:03,1
2014-06-06 04:35:23,1
2014-06-06 04:50:41,1
2014-06-06 05:05:58,1
2014-06-06 05:21:17,1
2014-06-06 05:36:36,1
2014-06-06 05:51:55,1
2014-06-06 06:07:14,1
2014-06-06 06:22:33,1
2014-06-06 06:37:51,1
2014-06-06 06:53:09,1
2014-06-06 07:08:28,1
2014-06-06 07:23:46,1
2014-06-06 07:39:04,1
2014-06-06 07:54:18,1
2014-06-06 08:09:36,1
2014-06-06 08:24:54,1
2014-06-06 08:40:25,1
2014-06-06 08:55:43,1
2014-06-06 09:11:02,1
2014-06-06 09:26:22,1
2014-06-06 09:41:41,1
2014-06-06 09:57:01,1
2014-06-06 10:12:20,1
2014-06-06 10:27:39,1
2014-06-06 10:42:58,1
2014-06-06 10:58:16,1
2014-06-06 11:13:34,1
2014-06-06 11:28:53,1
2014-06-06 11:44:12,1
2014-06-06 11:59:31,1
2014-06-06 12:14:50,1
2014-06-06 12:30:09,1
2014-06-06 12:45:28,1
2014-06-06 13:00:49,1
2014-06-06 13:16:09,1
2014-06-06 13:31:27,1
2014-06-06 13:46:49,1
2014-06-06 14:02:07,1
2014-06-06 14:17:25,1
2014-06-06 14:32:58,1
2014-06-06 14:48:19,1
2014-06-06 15:03:38,1
2014-06-06 15:18:58,1
2014-06-06 15:34:17,1
2014-06-06 15:49:56,1
2014-06-06 16:05:49,1
2014-06-06 16:21:46,1
2014-06-06 16:50:59,1
2014-06-06 16:56:39,1
2014-06-06 17:08:04,1
2014-06-06 17:23:44,1
2014-06-06 17:38:51,1
2014-06-06 17:53:32,1
2014-06-06 18:08:39,1
2014-06-06 18:25:30,1
2014-06-06 18:40:48,1
2014-06-06 18:55:51,1
2014-06-06 19:17:56,1
2014-06-06 19:30:47,1
2014-06-06 19:40:45,1
2014-06-06 19:59:27,1
2014-06-06 20:14:05,1
2014-06-06 20:27:32,1
2014-06-06 20:43:07,1
2014-06-06 20:58:03,1
2014-06-06 21:13:59,1
2014-06-06 21:28:30,1
2014-06-06 21:44:18,1
2014-06-06 21:59:34,1
2014-06-06 22:14:52,1
2014-06-06 22:30:15,1
2014-06-06 22:46:21,1
2014-06-06 23:02:11,1
2014-06-06 23:17:17,1
2014-06-06 23:31:41,1
2014-06-06 23:47:04,1
2014-06-07 00:02:17,1
2014-06-07 00:17:35,1
2014-06-07 00:32:53,1
2014-06-07 00:48:13,1
2014-06-07 01:03:31,1
2014-06-07 01:18:51,1
2014-06-07 01:34:09,1
2014-06-07 01:49:28,1
2014-06-07 02:05:08,1
2014-06-07 02:20:26,1
2014-06-07 02:35:45,1
2014-06-07 02:51:04,1
2014-06-07 03:06:23,1
2014-06-07 03:21:42,1
2014-06-07 03:37:00,1
2014-06-07 03:52:19,1
2014-06-07 04:07:38,1
2014-06-07 04:22:59,1
2014-06-07 04:38:18,1
2014-06-07 04:53:37,1
2014-06-07 05:08:57,1
2014-06-07 05:24:15,1
2014-06-07 05:39:34,1
2014-06-07 05:54:52,1
2014-06-07 06:10:19,1
2014-06-07 06:25:37,1
2014-06-07 06:40:55,1
2014-06-07 06:56:14,1
2014-06-07 07:11:42,1
2014-06-07 07:27:01,1
2014-06-07 07:42:21,1
2014-06-07 07:57:41,1
2014-06-07 08:13:01,1
2014-06-07 08:28:20,1
2014-06-07 08:43:39,1
2014-06-07 08:58:57,1
2014-06-07 09:31:44,1
2014-06-07 09:34:42,1
2014-06-07 09:45:28,1
2014-06-07 10:00:46,1
2014-06-07 10:16:05,1
2014-06-07 10:31:23,1
2014-06-07 10:46:41,1
2014-06-07 11:01:59,1
2014-06-07 11:17:17,1
2014-06-07 11:32:35,1
2014-06-07 11:47:53,1
2014-06-07 12:03:12,1
2014-06-07 12:18:30,1
2014-06-07 12:33:48,1
2014-06-07 12:49:06,1
2014-06-07 13:04:27,1
2014-06-07 13:19:45,1
2014-06-07 13:35:02,1
2014-06-07 13:50:21,1
2014-06-07 14:05:38,1
2014-06-07 14:20:56,1
2014-06-07 14:36:16,1
2014-06-07 14:51:35,1
2014-06-07 15:06:56,1
2014-06-07 15:22:13,1
2014-06-07 15:37:31,1
2014-06-07 15:52:50,1
2014-06-07 16:08:09,1
2014-06-07 16:23:27,1
2014-06-07 16:38:45,1
2014-06-07 16:54:03,1
2014-06-07 17:09:21,1
2014-06-07 17:24:39,1
2014-06-07 17:39:59,1
2014-06-07 17:55:26,1
2014-06-07 18:10:45,1
2014-06-07 18:26:04,1
2014-06-07 18:41:23,1
2014-06-07 18:56:43,1
2014-06-07 19:12:02,1
2014-06-07 19:27:23,1
2014-06-07 19:42:42,1
2014-06-07 19:58:00,1
2014-06-07 20:13:19,1
2014-06-07 20:28:38,1
2014-06-07 20:44:07,1
2014-06-07 20:59:25,1
2014-06-07 21:14:43,1
2014-06-07 21:38:39,1
2014-06-07 21:45:38,1
2014-06-07 22:03:41,1
2014-06-07 22:27:28,1
2014-06-07 22:31:50,1
2014-06-07 22:46:55,1
2014-06-07 23:01:57,1
2014-06-07 23:17:07,1
2014-06-07 23:32:27,1
2014-06-07 23:47:47,1
2014-06-08 00:03:05,1
2014-06-08 00:18:25,1
2014-06-08 00:33:44,1
2014-06-08 00:49:01,1
2014-06-08 01:04:20,1
2014-06-08 01:19:39,1
2014-06-08 01:34:57,1
2014-06-08 01:50:15,1
2014-06-08 02:05:33,1
2014-06-08 02:20:52,1
2014-06-08 02:36:10,1
2014-06-08 02:51:29,1
2014-06-08 03:06:48,1
2014-06-08 03:22:06,1
2014-06-08 03:37:25,1
2014-06-08 03:52:44,1
2014-06-08 04:08:02,1
2014-06-08 04:23:20,1
2014-06-08 04:38:41,1
2014-06-08 04:53:59,1
2014-06-08 05:09:17,1
2014-06-08 05:24:36,1
2014-06-08 05:39:55,1
2014-06-08 05:55:17,1
2014-06-08 06:10:36,1
2014-06-08 06:25:55,1
2014-06-08 06:41:13,1
2014-06-08 06:56:31,1
2014-06-08 07:11:49,1
2014-06-08 07:27:07,1
2014-06-08 07:42:26,1
2014-06-08 07:57:44,1
2014-06-08 08:13:02,1
2014-06-08 08:28:20,1
2014-06-08 08:43:40,1
2014-06-08 08:58:55,1
2014-06-08 09:14:14,1
2014-06-08 09:29:35,1
2014-06-08 09:44:54,1
2014-06-08 10:00:13,1
2014-06-08 10:15:32,1
2014-06-08 10:30:51,1
2014-06-08 10:46:10,1
2014-06-08 11:01:32,1
2014-06-08 11:16:50,1
2014-06-08 11:32:09,1
2014-06-08 11:47:27,1
2014-06-08 12:02:45,1
2014-06-08 12:18:04,1
2014-06-08 12:33:23,1
2014-06-08 12:48:42,1
2014-06-08 13:04:03,1
2014-06-08 13:19:26,1
2014-06-08 13:34:45,1
2014-06-08 13:50:04,1
2014-06-08 14:05:31,1
2014-06-08 14:20:51,1
2014-06-08 14:36:12,1
2014-06-08 14:51:40,1
2014-06-08 15:07:36,1
2014-06-08 15:22:38,1
2014-06-08 15:39:02,1
2014-06-08 15:58:53,1
2014-06-08 16:08:35,1
2014-06-08 16:24:36,1
2014-06-08 16:39:22,1
2014-06-08 16:55:07,1
2014-06-08 17:10:32,1
2014-06-08 17:26:03,1
2014-06-08 17:56:46,1
2014-06-08 18:12:06,1
2014-06-08 18:29:50,1
2014-06-08 18:42:32,1
2014-06-08 18:58:09,1
2014-06-08 19:13:56,1
2014-06-08 19:28:34,1
2014-06-08 19:43:29,1
2014-06-08 19:58:48,1
2014-06-08 20:14:06,1
2014-06-08 20:29:25,1
2014-06-08 20:44:44,1
2014-06-08 21:00:06,1
2014-06-08 21:15:24,1
2014-06-08 21:30:45,1
2014-06-08 21:46:13,1
2014-06-08 22:01:32,1
2014-06-08 22:16:51,1
2014-06-08 22:32:16,1
2014-06-08 22:47:33,1
2014-06-08 23:02:52,1
2014-06-08 23:18:10,1
2014-06-08 23:33:28,1
2014-06-08 23:48:47,1
2014-06-09 00:04:05,1
2014-06-09 00:19:24,1
2014-06-09 00:34:43,1
2014-06-09 00:50:16,1
2014-06-09 01:05:34,1
2014-06-09 01:20:52,1
2014-06-09 01:36:12,1
2014-06-09 01:51:31,1
2014-06-09 02:06:50,1
2014-06-09 02:22:08,1
2014-06-09 02:37:26,1
2014-06-09 02:52:44,1
2014-06-09 03:08:03,1
2014-06-09 03:23:21,1
2014-06-09 03:38:39,1
2014-06-09 03:53:58,1
2014-06-09 04:09:16,1
2014-06-09 04:24:34,1
2014-06-09 04:39:53,1
2014-06-09 04:55:11,1
2014-06-09 05:10:30,1
2014-06-09 05:25:48,1
2014-06-09 05:41:06,1
2014-06-09 05:56:24,1
2014-06-09 06:11:42,1
2014-06-09 06:27:12,1
2014-06-09 06:42:30,1
2014-06-09 06:57:51,1
2014-06-09 07:13:08,1
2014-06-09 07:28:27,1
2014-06-09 07:43:46,1
2014-06-09 07:59:08,1
2014-06-09 08:14:30,1
2014-06-09 08:29:48,1
2014-06-09 08:45:07,1
2014-06-09 09:00:44,1
2014-06-09 09:16:13,1
2014-06-09 09:33:03,1
2014-06-09 09:47:06,1
2014-06-09 10:07:44,1
2014-06-09 10:20:24,1
2014-06-09 10:32:31,1
2014-06-09 10:47:50,1
2014-06-09 11:03:09,1
2014-06-09 11:18:27,1
2014-06-09 11:33:46,1
2014-06-09 11:49:04,1
2014-06-09 12:04:22,1
2014-06-09 12:19:40,1
2014-06-09 12:34:59,1
2014-06-09 12:50:18,1
2014-06-09 13:05:37,1
2014-06-09 13:20:56,1
2014-06-09 13:36:15,1
2014-06-09 13:51:35,1
2014-06-09 14:06:54,1
2014-06-09 14:22:12,1
2014-06-09 14:37:30,1
2014-06-09 14:52:49,1
2014-06-09 15:08:11,1
2014-06-09 15:23:30,1
2014-06-09 15:38:50,1
2014-06-09 15:54:09,1
2014-06-09 16:09:28,1
2014-06-09 16:24:47,1
2014-06-09 16:40:06,1
2014-06-09 16:55:25,1
2014-06-09 17:10:44,1
2014-06-09 17:26:02,1
2014-06-09 17:41:22,1
2014-06-09 17:56:41,1
2014-06-09 18:12:00,1
2014-06-09 18:27:19,1
2014-06-09 18:42:37,1
2014-06-09 18:57:56,1
2014-06-09 19:13:14,1
2014-06-09 19:28:33,1
2014-06-09 19:43:51,1
2014-06-09 19:59:10,1
2014-06-09 20:14:29,1
2014-06-09 20:29:48,1
2014-06-09 20:45:06,1
2014-06-09 21:00:25,1
2014-06-09 21:15:42,1
2014-06-09 21:31:02,1
2014-06-09 21:46:20,1
2014-06-09 22:01:39,1
2014-06-09 22:16:57,1
2014-06-09 22:32:29,1
2014-06-09 22:48:02,1
2014-06-09 23:03:21,1
2014-06-09 23:18:40,1
2014-06-09 23:33:59,1
2014-06-09 23:49:17,1
2014-06-10 00:04:35,1
2014-06-10 00:19:53,1
2014-06-10 00:35:11,1
2014-06-10 00:50:29,1
2014-06-10 01:05:47,1
2014-06-10 01:21:05,1
2014-06-10 01:36:24,1
2014-06-10 01:51:44,1
2014-06-10 02:07:03,1
2014-06-10 02:22:24,1
2014-06-10 02:37:43,1
2014-06-10 02:55:09,1
2014-06-10 03:10:07,1
2014-06-10 03:23:45,1
2014-06-10 03:39:14,1
2014-06-10 04:02:02,1
2014-06-10 04:14:10,1
2014-06-10 04:35:47,1
2014-06-10 05:03:57,1
2014-06-10 05:15:54,1
2014-06-10 05:26:40,1
2014-06-10 05:27:12,1
2014-06-10 05:41:47,1
2014-06-10 05:56:40,1
2014-06-10 06:11:58,1
2014-06-10 06:27:15,1
2014-06-10 06:42:34,1
2014-06-10 06:57:53,1
2014-06-10 07:13:12,1
2014-06-10 07:28:31,1
