2014-05-31 11:22:28,1
2014-05-31 11:43:15,1
2014-05-31 11:53:33,1
2014-05-31 12:03:52,1
2014-05-31 12:24:28,1
2014-05-31 12:34:47,1
2014-05-31 12:45:06,1
2014-05-31 12:55:25,1
2014-05-31 13:16:00,1
2014-05-31 13:26:19,1
2014-05-31 13:36:37,1
2014-05-31 13:46:55,1
2014-05-31 13:57:14,1
2014-05-31 14:07:32,1
2014-05-31 14:17:50,1
2014-05-31 14:28:08,1
2014-05-31 14:38:27,1
2014-05-31 14:48:45,1
2014-05-31 14:59:03,1
2014-05-31 15:09:30,1
2014-05-31 15:19:49,1
2014-05-31 15:30:08,1
2014-05-31 15:40:28,1
2014-05-31 15:50:46,1
2014-05-31 16:11:32,1
2014-05-31 16:21:50,1
2014-05-31 16:32:10,1
2014-05-31 16:42:29,1
2014-05-31 16:52:47,1
2014-05-31 17:03:06,1
2014-05-31 17:13:25,1
2014-05-31 17:23:44,1
2014-05-31 17:34:03,1
2014-05-31 17:44:22,1
2014-05-31 17:54:41,1
2014-05-31 18:05:00,1
2014-05-31 18:15:19,1
2014-05-31 18:25:38,1
2014-05-31 18:35:57,1
2014-05-31 18:46:16,1
2014-05-31 18:56:34,1
2014-05-31 19:06:53,1
2014-05-31 19:17:11,1
2014-05-31 19:27:30,1
2014-05-31 19:38:08,1
2014-05-31 19:48:27,1
2014-05-31 19:58:46,1
2014-05-31 20:19:21,1
2014-05-31 20:29:39,1
2014-05-31 20:39:57,1
2014-05-31 20:50:16,1
2014-05-31 21:00:35,1
2014-05-31 21:10:53,1
2014-05-31 21:21:12,1
2014-05-31 21:31:30,1
2014-05-31 21:41:48,1
2014-05-31 21:52:06,1
2014-05-31 22:02:24,1
2014-05-31 22:12:42,1
2014-05-31 22:23:00,1
2014-05-31 22:33:19,1
2014-05-31 22:43:37,1
2014-05-31 22:53:54,1
2014-05-31 23:14:30,1
2014-05-31 23:24:49,1
2014-05-31 23:35:08,1
2014-05-31 23:45:26,1
2014-05-31 23:55:44,1
2014-06-01 00:06:02,1
2014-06-01 00:16:20,1
2014-06-01 00:26:38,1
2014-06-01 00:36:56,1
2014-06-01 00:47:14,1
2014-06-01 00:57:32,1
2014-06-01 01:07:50,1
2014-06-01 01:28:25,1
2014-06-01 01:38:43,1
2014-06-01 01:49:02,1
2014-06-01 01:59:20,1
2014-06-01 02:09:39,1
2014-06-01 02:19:57,1
2014-06-01 02:30:15,1
2014-06-01 02:40:33,1
2014-06-01 02:50:51,1
2014-06-01 03:01:09,1
2014-06-01 03:21:58,1
2014-06-01 03:32:36,1
2014-06-01 03:42:55,1
2014-06-01 03:53:14,1
2014-06-01 04:03:31,1
2014-06-01 04:24:07,1
2014-06-01 04:34:25,1
2014-06-01 04:44:44,1
2014-06-01 04:55:03,1
2014-06-01 05:05:22,1
2014-06-01 05:15:41,1
2014-06-01 05:25:59,1
2014-06-01 05:36:18,1
2014-06-01 05:46:38,1
2014-06-01 05:56:56,1
2014-06-01 06:17:32,1
2014-06-01 06:27:51,1
2014-06-01 06:38:11,1
2014-06-01 06:48:29,1
2014-06-01 06:58:47,1
2014-06-01 07:09:05,1
2014-06-01 07:19:23,1
2014-06-01 07:29:42,1
2014-06-01 07:50:19,1
2014-06-01 08:00:38,1
2014-06-01 08:10:56,1
2014-06-01 08:21:15,1
2014-06-01 08:31:34,1
2014-06-01 08:41:52,1
2014-06-01 08:52:12,1
2014-06-01 09:02:31,1
2014-06-01 09:12:49,1
2014-06-01 09:23:09,1
2014-06-01 09:33:26,1
2014-06-01 10:04:18,1
2014-06-01 10:14:37,1
2014-06-01 10:24:56,1
2014-06-01 10:35:15,1
2014-06-01 10:45:33,1
2014-06-01 10:55:51,1
2014-06-01 11:06:09,1
2014-06-01 11:16:27,1
2014-06-01 11:26:45,1
2014-06-01 11:37:04,1
2014-06-01 11:47:22,1
2014-06-01 11:57:40,1
2014-06-01 12:18:24,1
2014-06-01 12:28:42,1
2014-06-01 12:49:17,1
2014-06-01 12:59:35,1
2014-06-01 13:09:54,1
2014-06-01 13:20:12,1
2014-06-01 13:30:30,1
2014-06-01 13:40:48,1
2014-06-01 13:51:06,1
2014-06-01 14:11:51,1
2014-06-01 14:22:09,1
2014-06-01 14:42:44,1
2014-06-01 14:53:03,1
2014-06-01 15:03:21,1
2014-06-01 15:13:39,1
2014-06-01 15:23:58,1
2014-06-01 15:34:18,1
2014-06-01 15:44:36,1
2014-06-01 15:54:54,1
2014-06-01 16:05:14,1
2014-06-01 16:15:31,1
2014-06-01 16:25:49,1
2014-06-01 16:36:07,1
2014-06-01 16:46:25,1
2014-06-01 16:56:43,1
2014-06-01 17:07:02,1
2014-06-01 17:17:20,1
2014-06-01 17:27:38,1
2014-06-01 17:37:56,1
2014-06-01 17:48:14,1
2014-06-01 17:58:32,1
2014-06-01 18:08:50,1
2014-06-01 18:19:08,1
2014-06-01 18:29:27,1
2014-06-01 18:39:46,1
2014-06-01 18:50:04,1
2014-06-01 19:00:22,1
2014-06-01 19:10:41,1
2014-06-01 19:20:59,1
2014-06-01 19:31:17,1
2014-06-01 19:41:35,1
2014-06-01 19:51:53,1
2014-06-01 20:02:11,1
2014-06-01 20:12:29,1
2014-06-01 20:22:47,1
2014-06-01 20:33:05,1
2014-06-01 20:43:24,1
2014-06-01 20:53:42,1
2014-06-01 21:04:00,1
2014-06-01 21:14:18,1
2014-06-01 21:24:36,1
2014-06-01 21:34:54,1
2014-06-01 21:45:13,1
2014-06-01 21:55:32,1
2014-06-01 22:05:50,1
2014-06-01 22:16:08,1
2014-06-01 22:26:25,1
2014-06-01 22:36:43,1
2014-06-01 22:57:19,1
2014-06-01 23:07:36,1
2014-06-01 23:17:54,1
2014-06-01 23:28:12,1
2014-06-01 23:38:30,1
2014-06-01 23:48:48,1
2014-06-01 23:59:25,1
2014-06-02 00:09:43,1
2014-06-02 00:20:01,1
2014-06-02 00:30:19,1
2014-06-02 00:40:37,1
2014-06-02 00:50:55,1
2014-06-02 01:11:41,1
2014-06-02 01:32:16,1
2014-06-02 01:42:34,1
2014-06-02 01:52:52,1
2014-06-02 02:03:11,1
2014-06-02 02:13:29,1
2014-06-02 02:23:47,1
2014-06-02 02:34:06,1
2014-06-02 02:44:24,1
2014-06-02 02:54:42,1
2014-06-02 03:05:00,1
2014-06-02 03:15:18,1
2014-06-02 03:35:54,1
2014-06-02 03:46:32,1
2014-06-02 04:07:11,1
2014-06-02 04:17:30,1
2014-06-02 04:27:48,1
2014-06-02 04:38:06,1
2014-06-02 04:48:24,1
2014-06-02 04:58:42,1
2014-06-02 05:09:00,1
2014-06-02 05:19:18,1
2014-06-02 05:29:36,1
2014-06-02 05:39:54,1
2014-06-02 05:50:12,1
2014-06-02 06:00:30,1
2014-06-02 06:10:48,1
2014-06-02 06:21:07,1
2014-06-02 06:31:26,1
2014-06-02 06:41:45,1
2014-06-02 06:52:04,1
2014-06-02 07:02:23,1
2014-06-02 07:12:43,1
2014-06-02 07:23:01,1
2014-06-02 07:33:19,1
2014-06-02 07:43:38,1
2014-06-02 07:53:57,1
2014-06-02 08:04:17,1
2014-06-02 08:14:36,1
2014-06-02 08:24:53,1
2014-06-02 08:35:11,1
2014-06-02 08:55:48,1
2014-06-02 09:06:05,1
2014-06-02 09:16:24,1
2014-06-02 09:26:42,1
2014-06-02 09:37:02,1
2014-06-02 09:47:20,1
2014-06-02 09:57:38,1
2014-06-02 10:07:57,1
2014-06-02 10:28:34,1
2014-06-02 10:38:53,1
2014-06-02 10:49:11,1
2014-06-02 10:59:29,1
2014-06-02 11:09:47,1
2014-06-02 11:20:06,1
2014-06-02 11:30:25,1
2014-06-02 11:40:44,1
2014-06-02 11:51:04,1
2014-06-02 12:01:23,1
2014-06-02 12:11:42,1
2014-06-02 12:32:19,1
2014-06-02 12:42:37,1
2014-06-02 12:52:55,1
2014-06-02 13:03:13,1
2014-06-02 13:13:30,1
2014-06-02 13:23:48,1
2014-06-02 13:34:07,1
2014-06-02 13:44:25,1
2014-06-02 13:54:44,1
2014-06-02 14:05:02,1
2014-06-02 14:25:50,1
2014-06-02 14:46:35,1
2014-06-02 14:56:53,1
2014-06-02 15:07:11,1
2014-06-02 15:17:29,1
2014-06-02 15:27:47,1
2014-06-02 15:38:05,1
2014-06-02 15:48:23,1
2014-06-02 15:58:41,1
2014-06-02 16:09:00,1
2014-06-02 16:19:18,1
2014-06-02 16:29:36,1
2014-06-02 16:39:54,1
2014-06-02 16:50:12,1
2014-06-02 17:00:30,1
2014-06-02 17:10:48,1
2014-06-02 17:21:06,1
2014-06-02 17:31:24,1
2014-06-02 17:41:42,1
2014-06-02 17:52:00,1
2014-06-02 18:12:35,1
2014-06-02 18:22:53,1
2014-06-02 18:43:30,1
2014-06-02 18:53:48,1
2014-06-02 19:04:06,1
2014-06-02 19:14:32,1
2014-06-02 19:24:51,1
2014-06-02 19:35:08,1
2014-06-02 19:45:26,1
2014-06-02 19:55:45,1
2014-06-02 20:06:02,1
2014-06-02 20:16:21,1
2014-06-02 20:26:40,1
2014-06-02 20:36:58,1
2014-06-02 20:47:16,1
2014-06-02 20:57:34,1
2014-06-02 21:18:10,1
2014-06-02 21:38:46,1
2014-06-02 21:49:05,1
2014-06-02 21:59:23,1
2014-06-02 22:09:42,1
2014-06-02 22:30:17,1
2014-06-02 22:40:35,1
2014-06-02 22:50:53,1
2014-06-02 23:01:11,1
2014-06-02 23:11:29,1
2014-06-02 23:21:47,1
2014-06-02 23:32:06,1
2014-06-02 23:42:25,1
2014-06-02 23:52:43,1
2014-06-03 00:03:02,1
2014-06-03 00:13:21,1
2014-06-03 00:23:40,1
2014-06-03 00:54:53,1
2014-06-03 01:05:11,1
2014-06-03 01:15:29,1
2014-06-03 01:36:14,1
2014-06-03 01:46:33,1
2014-06-03 01:56:59,1
2014-06-03 02:07:17,1
2014-06-03 02:17:35,1
2014-06-03 02:38:10,1
2014-06-03 02:48:28,1
2014-06-03 02:58:46,1
2014-06-03 03:09:04,1
2014-06-03 03:19:22,1
2014-06-03 03:29:40,1
2014-06-03 03:39:59,1
2014-06-03 03:50:17,1
2014-06-03 04:00:35,1
2014-06-03 04:10:53,1
2014-06-03 04:21:12,1
2014-06-03 04:31:32,1
2014-06-03 04:41:51,1
2014-06-03 05:02:27,1
2014-06-03 05:12:46,1
2014-06-03 05:23:05,1
2014-06-03 05:33:24,1
2014-06-03 05:43:42,1
2014-06-03 05:54:00,1
2014-06-03 06:04:19,1
2014-06-03 06:14:37,1
2014-06-03 06:24:55,1
2014-06-03 06:35:14,1
2014-06-03 06:45:33,1
2014-06-03 06:55:52,1
2014-06-03 07:06:11,1
2014-06-03 07:16:30,1
2014-06-03 07:26:48,1
2014-06-03 07:37:06,1
2014-06-03 07:47:24,1
2014-06-03 08:08:00,1
2014-06-03 08:18:18,1
2014-06-03 08:38:53,1
2014-06-03 08:49:11,1
2014-06-03 08:59:29,1
2014-06-03 09:09:48,1
2014-06-03 09:20:06,1
2014-06-03 09:30:24,1
2014-06-03 09:40:42,1
2014-06-03 09:51:00,1
2014-06-03 10:01:18,1
2014-06-03 10:11:36,1
2014-06-03 10:21:56,1
2014-06-03 10:32:15,1
2014-06-03 10:42:35,1
2014-06-03 10:52:53,1
2014-06-03 11:03:12,1
2014-06-03 11:13:30,1
2014-06-03 11:23:48,1
2014-06-03 11:34:06,1
2014-06-03 11:44:24,1
2014-06-03 11:54:42,1
2014-06-03 12:05:01,1
2014-06-03 12:15:20,1
2014-06-03 12:25:38,1
2014-06-03 12:35:56,1
2014-06-03 12:46:15,1
2014-06-03 12:56:33,1
2014-06-03 13:17:11,1
2014-06-03 13:27:29,1
2014-06-03 13:38:06,1
2014-06-03 13:48:25,1
2014-06-03 13:58:44,1
2014-06-03 14:08:58,1
2014-06-03 14:19:17,1
2014-06-03 14:29:35,1
2014-06-03 14:39:53,1
2014-06-03 14:50:12,1
2014-06-03 15:00:31,1
2014-06-03 15:10:49,1
2014-06-03 15:21:07,1
2014-06-03 15:31:25,1
2014-06-03 15:41:43,1
2014-06-03 15:52:01,1
2014-06-03 16:02:38,1
2014-06-03 16:12:56,1
2014-06-03 16:23:14,1
2014-06-03 16:33:29,1
2014-06-03 16:43:47,1
2014-06-03 16:54:05,1
2014-06-03 17:04:24,1
2014-06-03 17:14:44,1
2014-06-03 17:35:21,1
2014-06-03 17:45:40,1
2014-06-03 18:06:17,1
2014-06-03 18:16:36,1
2014-06-03 18:26:54,1
2014-06-03 18:37:13,1
2014-06-03 18:47:32,1
2014-06-03 18:57:51,1
2014-06-03 19:08:09,1
2014-06-03 19:18:27,1
2014-06-03 19:28:45,1
2014-06-03 19:39:03,1
2014-06-03 19:49:21,1
2014-06-03 19:59:39,1
2014-06-03 20:09:57,1
2014-06-03 20:20:15,1
2014-06-03 20:30:34,1
2014-06-03 20:41:01,1
2014-06-03 20:51:39,1
2014-06-03 21:01:57,1
