2014-06-06 14:09:38,1
2014-06-06 14:39:59,1
2014-06-06 15:10:17,1
2014-06-06 15:40:35,1
2014-06-06 16:11:25,1
2014-06-06 16:52:20,1
2014-06-06 17:13:29,1
2014-06-06 17:43:09,1
2014-06-06 18:12:55,1
2014-06-06 18:43:21,1
2014-06-06 19:22:59,1
2014-06-06 19:44:20,1
2014-06-06 20:16:14,1
2014-06-06 20:44:05,1
2014-06-06 21:14:44,1
2014-06-06 21:46:24,1
2014-06-06 22:15:55,1
2014-06-06 22:46:22,1
2014-06-06 23:16:06,1
2014-06-06 23:46:08,1
2014-06-07 00:16:24,1
2014-06-07 00:46:43,1
2014-06-07 01:17:01,1
2014-06-07 01:47:20,1
2014-06-07 02:17:39,1
2014-06-07 02:47:57,1
2014-06-07 03:18:15,1
2014-06-07 03:48:33,1
2014-06-07 04:18:51,1
2014-06-07 04:49:09,1
2014-06-07 05:19:28,1
2014-06-07 05:49:47,1
2014-06-07 06:20:06,1
2014-06-07 06:50:25,1
2014-06-07 07:20:44,1
2014-06-07 07:51:02,1
2014-06-07 08:21:22,1
2014-06-07 08:51:45,1
2014-06-07 09:33:25,1
2014-06-07 09:52:33,1
2014-06-07 10:22:44,1
2014-06-07 10:53:02,1
2014-06-07 11:23:20,1
2014-06-07 11:53:38,1
2014-06-07 12:23:56,1
2014-06-07 12:54:15,1
2014-06-07 13:24:35,1
2014-06-07 13:54:52,1
2014-06-07 14:25:10,1
2014-06-07 14:55:31,1
2014-06-07 15:25:48,1
2014-06-07 15:56:06,1
2014-06-07 16:26:25,1
2014-06-07 16:56:43,1
2014-06-07 17:27:02,1
2014-06-07 17:57:46,1
2014-06-07 18:28:05,1
2014-06-07 18:58:24,1
2014-06-07 19:28:43,1
2014-06-07 19:59:01,1
2014-06-07 20:29:29,1
2014-06-07 20:59:47,1
2014-06-07 21:38:59,1
2014-06-07 22:02:57,1
2014-06-07 22:31:50,1
2014-06-07 23:01:19,1
2014-06-07 23:31:28,1
2014-06-08 00:01:47,1
2014-06-08 00:32:05,1
2014-06-08 01:02:26,1
2014-06-08 01:32:44,1
2014-06-08 02:03:02,1
2014-06-08 02:33:21,1
2014-06-08 03:03:39,1
2014-06-08 03:33:57,1
2014-06-08 04:04:16,1
2014-06-08 04:34:34,1
2014-06-08 05:04:54,1
2014-06-08 05:35:12,1
2014-06-08 06:05:30,1
2014-06-08 06:35:48,1
2014-06-08 07:06:06,1
2014-06-08 07:36:24,1
2014-06-08 08:06:39,1
2014-06-08 08:36:56,1
2014-06-08 09:07:14,1
2014-06-08 09:37:32,1
2014-06-08 10:07:50,1
2014-06-08 10:38:09,1
2014-06-08 11:08:27,1
2014-06-08 11:38:49,1
2014-06-08 12:09:07,1
2014-06-08 12:39:25,1
2014-06-08 13:09:43,1
2014-06-08 13:40:01,1
2014-06-08 14:10:19,1
2014-06-08 14:40:37,1
2014-06-08 15:11:02,1
2014-06-08 15:42:17,1
2014-06-08 16:12:27,1
2014-06-08 16:42:01,1
2014-06-08 17:12:49,1
2014-06-08 17:44:18,1
2014-06-08 18:13:14,1
2014-06-08 18:43:34,1
2014-06-08 19:13:55,1
2014-06-08 19:43:51,1
2014-06-08 20:14:09,1
2014-06-08 20:44:28,1
2014-06-08 21:14:48,1
2014-06-08 21:45:07,1
2014-06-08 22:15:28,1
2014-06-08 22:45:46,1
2014-06-08 23:16:06,1
2014-06-08 23:46:24,1
2014-06-09 00:16:44,1
2014-06-09 00:47:03,1
2014-06-09 01:17:34,1
2014-06-09 01:47:53,1
2014-06-09 02:18:12,1
2014-06-09 02:48:31,1
2014-06-09 03:18:49,1
2014-06-09 03:49:08,1
2014-06-09 04:19:26,1
2014-06-09 04:49:45,1
2014-06-09 05:20:05,1
2014-06-09 05:50:23,1
2014-06-09 06:20:43,1
2014-06-09 06:51:01,1
2014-06-09 07:21:20,1
2014-06-09 07:51:37,1
2014-06-09 08:21:55,1
2014-06-09 08:52:13,1
2014-06-09 09:27:13,1
2014-06-09 09:57:53,1
2014-06-09 10:53:31,1
2014-06-09 11:23:46,1
2014-06-09 11:54:04,1
2014-06-09 12:24:23,1
2014-06-09 12:54:41,1
2014-06-09 13:24:59,1
2014-06-09 13:55:17,1
2014-06-09 14:25:36,1
2014-06-09 14:55:56,1
2014-06-09 15:26:15,1
2014-06-09 15:56:33,1
2014-06-09 16:26:51,1
2014-06-09 16:57:09,1
2014-06-09 17:27:27,1
2014-06-09 17:57:46,1
2014-06-09 18:28:06,1
2014-06-09 18:58:24,1
2014-06-09 19:28:44,1
2014-06-09 19:59:02,1
2014-06-09 20:29:20,1
2014-06-09 20:59:39,1
2014-06-09 21:30:00,1
2014-06-09 22:00:20,1
2014-06-09 22:30:38,1
2014-06-09 23:00:56,1
2014-06-09 23:31:14,1
2014-06-10 00:01:32,1
2014-06-10 00:31:51,1
2014-06-10 01:02:11,1
2014-06-10 01:32:29,1
2014-06-10 02:02:47,1
2014-06-10 02:33:05,1
2014-06-10 03:08:53,1
2014-06-10 03:34:05,1
2014-06-10 04:04:05,1
2014-06-10 04:59:55,1
2014-06-10 05:26:05,1
2014-06-10 05:35:33,1
2014-06-10 06:05:15,1
2014-06-10 06:35:33,1
2014-06-10 07:05:52,1
2014-06-10 07:36:13,1
2014-06-10 08:06:32,1
2014-06-10 08:36:49,1
2014-06-10 09:07:09,1
2014-06-10 09:37:27,1
2014-06-10 10:07:46,1
2014-06-10 10:38:03,1
2014-06-10 11:08:21,1
2014-06-10 11:46:50,1
2014-06-10 12:22:43,1
2014-06-10 12:42:13,1
2014-06-10 13:09:33,1
2014-06-10 13:39:51,1
2014-06-10 14:10:09,1
2014-06-10 14:40:53,1
2014-06-10 15:11:13,1
2014-06-10 15:41:31,1
2014-06-10 16:11:49,1
2014-06-10 16:42:08,1
2014-06-10 17:12:26,1
2014-06-10 17:42:45,1
2014-06-10 18:13:03,1
2014-06-10 18:43:33,1
2014-06-10 19:13:51,1
2014-06-10 19:44:09,1
2014-06-10 20:14:27,1
2014-06-10 20:44:47,1
2014-06-10 21:15:08,1
2014-06-10 21:45:28,1
2014-06-10 22:15:46,1
2014-06-10 22:46:04,1
2014-06-10 23:16:23,1
2014-06-10 23:46:43,1
2014-06-11 00:17:02,1
2014-06-11 00:47:21,1
2014-06-11 01:17:40,1
2014-06-11 01:47:57,1
2014-06-11 02:18:15,1
2014-06-11 02:48:34,1
2014-06-11 03:18:53,1
2014-06-11 03:49:11,1
2014-06-11 04:19:29,1
2014-06-11 04:49:48,1
2014-06-11 05:20:08,1
2014-06-11 05:50:27,1
2014-06-11 06:20:45,1
2014-06-11 06:51:03,1
2014-06-11 07:21:21,1
2014-06-11 07:51:42,1
2014-06-11 08:22:01,1
2014-06-11 08:52:19,1
2014-06-11 09:22:37,1
2014-06-11 09:52:55,1
2014-06-11 10:23:14,1
2014-06-11 10:53:31,1
2014-06-11 11:23:51,1
2014-06-11 11:54:08,1
2014-06-11 12:24:26,1
2014-06-11 12:54:45,1
2014-06-11 13:25:06,1
2014-06-11 13:55:24,1
2014-06-11 14:25:42,1
2014-06-11 15:26:19,1
2014-06-11 15:56:38,1
2014-06-11 16:26:56,1
2014-06-11 16:57:15,1
2014-06-11 17:27:34,1
2014-06-11 17:57:54,1
2014-06-11 18:28:13,1
2014-06-11 18:58:31,1
2014-06-11 19:28:49,1
2014-06-11 19:59:08,1
2014-06-11 20:29:26,1
2014-06-11 20:59:44,1
2014-06-11 21:30:02,1
2014-06-11 22:00:22,1
2014-06-11 22:30:40,1
2014-06-11 23:01:01,1
2014-06-11 23:31:20,1
2014-06-12 00:01:38,1
2014-06-12 00:31:55,1
2014-06-12 01:02:14,1
2014-06-12 01:32:32,1
2014-06-12 02:02:51,1
2014-06-12 02:33:10,1
2014-06-12 03:03:28,1
2014-06-12 03:33:47,1
2014-06-12 04:04:06,1
2014-06-12 04:34:25,1
2014-06-12 05:04:43,1
2014-06-12 05:35:03,1
2014-06-12 06:05:21,1
2014-06-12 06:35:39,1
2014-06-12 07:05:58,1
2014-06-12 07:36:18,1
2014-06-12 08:06:36,1
2014-06-12 08:36:55,1
2014-06-12 09:07:14,1
2014-06-12 09:37:31,1
2014-06-12 10:08:00,1
2014-06-12 10:38:20,1
2014-06-12 11:08:38,1
2014-06-12 11:38:56,1
2014-06-12 12:09:15,1
2014-06-12 12:39:33,1
2014-06-12 13:09:51,1
2014-06-12 13:40:09,1
2014-06-12 14:10:29,1
2014-06-12 14:40:47,1
2014-06-12 15:11:05,1
2014-06-12 15:41:23,1
2014-06-12 16:11:41,1
