2014-05-26 07:43:24,1
2014-05-26 07:44:42,1
2014-05-26 07:46:00,1
2014-05-26 07:47:18,1
2014-05-26 07:48:36,1
2014-05-26 07:50:13,1
2014-05-26 07:51:31,1
2014-05-26 07:52:49,1
2014-05-26 07:54:36,1
2014-05-26 07:55:55,1
2014-05-26 07:57:13,1
2014-05-26 07:58:39,1
2014-05-26 08:00:17,1
2014-05-26 08:01:36,1
2014-05-26 08:02:54,1
2014-05-26 08:04:13,1
2014-05-26 08:05:33,1
2014-05-26 08:06:53,1
2014-05-26 08:08:12,1
2014-05-26 08:10:01,1
2014-05-26 08:11:19,1
2014-05-26 08:12:38,1
2014-05-26 08:13:57,1
2014-05-26 08:15:16,1
2014-05-26 08:16:36,1
2014-05-26 08:17:55,1
2014-05-26 08:19:13,1
2014-05-26 08:20:52,1
2014-05-26 08:22:10,1
2014-05-26 08:23:29,1
2014-05-26 08:24:48,1
2014-05-26 08:26:08,1
2014-05-26 08:27:27,1
2014-05-26 08:28:46,1
2014-05-26 08:30:04,1
2014-05-26 08:31:23,1
2014-05-26 08:33:12,1
2014-05-26 08:34:31,1
2014-05-26 08:35:49,1
2014-05-26 08:37:08,1
2014-05-26 08:38:27,1
2014-05-26 08:40:16,1
2014-05-26 08:41:39,1
2014-05-26 08:43:09,1
2014-05-26 08:44:27,1
2014-05-26 08:45:45,1
2014-05-26 08:47:03,1
2014-05-26 08:48:21,1
2014-05-26 08:49:40,1
2014-05-26 08:51:17,1
2014-05-26 08:52:54,1
2014-05-26 08:54:12,1
2014-05-26 08:55:29,1
2014-05-26 08:56:47,1
2014-05-26 08:58:05,1
2014-05-26 08:59:24,1
2014-05-26 09:00:42,1
2014-05-26 09:02:00,1
2014-05-26 09:03:18,1
2014-05-26 09:04:45,1
2014-05-26 09:06:04,1
2014-05-26 09:07:23,1
2014-05-26 09:08:45,1
2014-05-26 09:10:03,1
2014-05-26 09:11:22,1
2014-05-26 09:12:41,1
2014-05-26 09:14:02,1
2014-05-26 09:15:21,1
2014-05-26 09:16:40,1
2014-05-26 09:17:59,1
2014-05-26 09:19:18,1
2014-05-26 09:20:46,1
2014-05-26 09:22:05,1
2014-05-26 09:23:24,1
2014-05-26 09:24:43,1
2014-05-26 09:26:03,1
2014-05-26 09:27:22,1
2014-05-26 09:29:03,1
2014-05-26 09:30:21,1
2014-05-26 09:31:40,1
2014-05-26 09:32:59,1
2014-05-26 09:34:18,1
2014-05-26 09:35:37,1
2014-05-26 09:36:56,1
2014-05-26 09:38:16,1
2014-05-26 09:39:46,1
2014-05-26 09:41:01,1
2014-05-26 09:42:20,1
2014-05-26 09:44:00,1
2014-05-26 09:45:19,1
2014-05-26 09:46:37,1
2014-05-26 09:47:55,1
2014-05-26 09:49:12,1
2014-05-26 09:50:30,1
2014-05-26 09:52:08,1
2014-05-26 09:53:26,1
2014-05-26 09:54:46,1
2014-05-26 09:56:04,1
2014-05-26 09:57:22,1
2014-05-26 09:58:40,1
2014-05-26 10:00:00,1
2014-05-26 10:01:17,1
2014-05-26 10:02:36,1
2014-05-26 10:03:53,1
2014-05-26 10:05:12,1
2014-05-26 10:06:31,1
2014-05-26 10:07:50,1
2014-05-26 10:09:28,1
2014-05-26 10:10:47,1
2014-05-26 10:12:07,1
2014-05-26 10:13:25,1
2014-05-26 10:14:44,1
2014-05-26 10:16:03,1
2014-05-26 10:17:22,1
2014-05-26 10:18:52,1
2014-05-26 10:20:11,1
2014-05-26 10:21:49,1
2014-05-26 10:23:08,1
2014-05-26 10:25:06,1
2014-05-26 10:26:24,1
2014-05-26 10:27:45,1
2014-05-26 10:29:04,1
2014-05-26 10:30:23,1
2014-05-26 10:31:42,1
2014-05-26 10:33:12,1
2014-05-26 10:34:31,1
2014-05-26 10:35:50,1
2014-05-26 10:37:39,1
2014-05-26 10:38:57,1
2014-05-26 10:40:28,1
2014-05-26 10:42:27,1
2014-05-26 10:43:45,1
2014-05-26 10:45:04,1
2014-05-26 10:46:23,1
2014-05-26 10:47:42,1
2014-05-26 10:49:01,1
2014-05-26 10:50:40,1
2014-05-26 10:51:58,1
2014-05-26 10:53:17,1
2014-05-26 10:54:36,1
2014-05-26 10:55:55,1
2014-05-26 10:57:33,1
2014-05-26 10:58:52,1
2014-05-26 11:00:11,1
2014-05-26 11:01:30,1
2014-05-26 11:02:49,1
2014-05-26 11:04:08,1
2014-05-26 11:05:27,1
2014-05-26 11:06:48,1
2014-05-26 11:08:07,1
2014-05-26 11:09:26,1
2014-05-26 11:10:41,1
2014-05-26 11:12:02,1
2014-05-26 11:13:40,1
2014-05-26 11:14:59,1
2014-05-26 11:16:18,1
2014-05-26 11:17:37,1
2014-05-26 11:19:04,1
2014-05-26 11:20:23,1
2014-05-26 11:21:42,1
2014-05-26 11:23:01,1
2014-05-26 11:24:20,1
2014-05-26 11:25:39,1
2014-05-26 11:27:17,1
2014-05-26 11:28:36,1
2014-05-26 11:29:55,1
2014-05-26 11:31:14,1
2014-05-26 11:32:33,1
2014-05-26 11:33:52,1
2014-05-26 11:35:11,1
2014-05-26 11:36:30,1
2014-05-26 11:37:49,1
2014-05-26 11:39:08,1
2014-05-26 11:40:27,1
2014-05-26 11:41:46,1
2014-05-26 11:43:05,1
2014-05-26 11:44:43,1
2014-05-26 11:46:31,1
2014-05-26 11:47:49,1
2014-05-26 11:49:07,1
2014-05-26 11:50:26,1
2014-05-26 11:51:43,1
2014-05-26 11:53:01,1
2014-05-26 11:54:19,1
2014-05-26 11:55:37,1
2014-05-26 11:56:55,1
2014-05-26 11:58:32,1
2014-05-26 11:59:59,1
2014-05-26 12:01:17,1
