2014-05-31 03:03:27,1
2014-05-31 03:08:46,1
2014-05-31 03:14:05,1
2014-05-31 03:19:25,1
2014-05-31 03:24:44,1
2014-05-31 03:30:02,1
2014-05-31 03:35:20,1
2014-05-31 03:40:38,1
2014-05-31 03:45:56,1
2014-05-31 03:51:14,1
2014-05-31 03:56:32,1
2014-05-31 04:01:51,1
2014-05-31 04:07:09,1
2014-05-31 04:12:27,1
2014-05-31 04:17:46,1
2014-05-31 04:23:05,1
2014-05-31 04:28:22,1
2014-05-31 04:33:40,1
2014-05-31 04:38:59,1
2014-05-31 04:44:20,1
2014-05-31 04:49:39,1
2014-05-31 04:54:58,1
2014-05-31 05:00:19,1
2014-05-31 05:05:38,1
2014-05-31 05:10:57,1
2014-05-31 05:16:16,1
2014-05-31 05:21:35,1
2014-05-31 05:26:54,1
2014-05-31 05:32:13,1
2014-05-31 05:37:33,1
2014-05-31 05:42:52,1
2014-05-31 05:48:10,1
2014-05-31 05:53:28,1
2014-05-31 05:58:49,1
2014-05-31 06:04:07,1
2014-05-31 06:09:25,1
2014-05-31 06:14:44,1
2014-05-31 06:20:02,1
2014-05-31 06:25:20,1
2014-05-31 06:30:39,1
2014-05-31 06:35:57,1
2014-05-31 06:41:16,1
2014-05-31 06:46:34,1
2014-05-31 06:51:53,1
2014-05-31 06:57:13,1
2014-05-31 07:02:31,1
2014-05-31 07:07:50,1
2014-05-31 07:13:09,1
2014-05-31 07:18:29,1
2014-05-31 07:23:49,1
2014-05-31 07:29:27,1
2014-05-31 07:34:45,1
2014-05-31 07:40:03,1
2014-05-31 07:45:21,1
2014-05-31 07:50:39,1
2014-05-31 07:56:09,1
2014-05-31 08:01:27,1
2014-05-31 08:06:47,1
2014-05-31 08:12:06,1
2014-05-31 08:17:26,1
2014-05-31 08:22:44,1
2014-05-31 08:28:03,1
2014-05-31 08:33:24,1
2014-05-31 08:38:43,1
2014-05-31 08:44:01,1
2014-05-31 08:49:20,1
2014-05-31 08:54:41,1
2014-05-31 09:00:01,1
2014-05-31 09:05:21,1
2014-05-31 09:11:08,1
2014-05-31 09:16:27,1
2014-05-31 09:21:44,1
2014-05-31 09:27:03,1
2014-05-31 09:32:23,1
2014-05-31 09:37:41,1
2014-05-31 09:42:59,1
2014-05-31 09:48:18,1
2014-05-31 09:53:46,1
2014-05-31 09:59:04,1
2014-05-31 10:04:22,1
2014-05-31 10:09:40,1
2014-05-31 10:14:59,1
2014-05-31 10:20:18,1
2014-05-31 10:25:36,1
2014-05-31 10:30:55,1
2014-05-31 10:36:15,1
2014-05-31 10:41:34,1
2014-05-31 10:46:53,1
2014-05-31 10:52:12,1
2014-05-31 10:57:31,1
2014-05-31 11:02:51,1
2014-05-31 11:08:09,1
2014-05-31 11:13:28,1
2014-05-31 11:18:46,1
2014-05-31 11:24:05,1
2014-05-31 11:29:23,1
2014-05-31 11:34:41,1
2014-05-31 11:39:59,1
2014-05-31 11:45:36,1
2014-05-31 11:50:55,1
2014-05-31 11:56:13,1
2014-05-31 12:01:34,1
2014-05-31 12:07:12,1
2014-05-31 12:12:30,1
2014-05-31 12:17:49,1
2014-05-31 12:23:08,1
2014-05-31 12:28:28,1
2014-05-31 12:33:47,1
2014-05-31 12:39:06,1
2014-05-31 12:44:25,1
2014-05-31 12:49:44,1
2014-05-31 12:55:04,1
2014-05-31 13:00:23,1
2014-05-31 13:05:43,1
2014-05-31 13:11:04,1
2014-05-31 13:16:23,1
2014-05-31 13:21:40,1
2014-05-31 13:26:59,1
2014-05-31 13:32:17,1
2014-05-31 13:37:36,1
2014-05-31 13:42:54,1
2014-05-31 13:48:12,1
2014-05-31 13:53:30,1
2014-05-31 13:58:49,1
2014-05-31 14:04:08,1
2014-05-31 14:09:27,1
2014-05-31 14:14:46,1
2014-05-31 14:20:05,1
2014-05-31 14:25:24,1
2014-05-31 14:30:43,1
2014-05-31 14:36:04,1
2014-05-31 14:41:23,1
2014-05-31 14:46:41,1
2014-05-31 14:51:59,1
2014-05-31 14:57:17,1
2014-05-31 15:02:35,1
2014-05-31 15:07:54,1
2014-05-31 15:13:32,1
2014-05-31 15:18:50,1
2014-05-31 15:24:28,1
2014-05-31 15:29:49,1
2014-05-31 15:35:08,1
2014-05-31 15:40:27,1
2014-05-31 15:45:46,1
2014-05-31 15:51:05,1
2014-05-31 15:56:26,1
2014-05-31 16:01:46,1
2014-05-31 16:07:04,1
2014-05-31 16:12:22,1
2014-05-31 16:17:40,1
2014-05-31 16:22:58,1
2014-05-31 16:28:16,1
2014-05-31 16:33:34,1
2014-05-31 16:38:52,1
2014-05-31 16:44:29,1
2014-05-31 16:49:48,1
2014-05-31 16:55:07,1
2014-05-31 17:00:25,1
2014-05-31 17:05:55,1
2014-05-31 17:11:13,1
2014-05-31 17:16:31,1
2014-05-31 17:21:49,1
2014-05-31 17:27:07,1
2014-05-31 17:32:25,1
2014-05-31 17:37:43,1
2014-05-31 17:43:01,1
2014-05-31 17:48:31,1
2014-05-31 17:53:50,1
2014-05-31 17:59:08,1
2014-05-31 18:04:26,1
2014-05-31 18:09:44,1
2014-05-31 18:15:04,1
2014-05-31 18:20:32,1
2014-05-31 18:25:50,1
2014-05-31 18:31:08,1
2014-05-31 18:36:26,1
2014-05-31 18:41:45,1
2014-05-31 18:47:03,1
2014-05-31 18:52:21,1
2014-05-31 18:57:40,1
2014-05-31 19:02:58,1
2014-05-31 19:08:26,1
2014-05-31 19:14:04,1
2014-05-31 19:19:23,1
2014-05-31 19:24:42,1
2014-05-31 19:30:01,1
2014-05-31 19:35:19,1
2014-05-31 19:40:48,1
2014-05-31 19:46:06,1
2014-05-31 19:51:24,1
2014-05-31 19:56:42,1
2014-05-31 20:02:00,1
2014-05-31 20:07:21,1
2014-05-31 20:12:39,1
2014-05-31 20:17:58,1
2014-05-31 20:23:17,1
2014-05-31 20:28:36,1
2014-05-31 20:33:56,1
2014-05-31 20:39:14,1
2014-05-31 20:44:34,1
2014-05-31 20:49:52,1
2014-05-31 20:55:10,1
2014-05-31 21:00:28,1
2014-05-31 21:05:58,1
2014-05-31 21:11:17,1
2014-05-31 21:16:37,1
2014-05-31 21:21:55,1
2014-05-31 21:27:13,1
2014-05-31 21:32:40,1
2014-05-31 21:38:00,1
2014-05-31 21:43:34,1
2014-05-31 21:54:19,1
2014-05-31 21:59:38,1
2014-05-31 22:05:15,1
2014-05-31 22:10:33,1
2014-05-31 22:15:52,1
2014-05-31 22:21:10,1
2014-05-31 22:26:28,1
2014-05-31 22:31:45,1
2014-05-31 22:37:16,1
2014-05-31 22:42:35,1
2014-05-31 22:48:04,1
2014-05-31 22:53:21,1
2014-05-31 22:58:40,1
2014-05-31 23:03:58,1
2014-05-31 23:09:16,1
2014-05-31 23:14:35,1
2014-05-31 23:19:54,1
2014-05-31 23:25:12,1
2014-05-31 23:30:33,1
2014-05-31 23:35:52,1
2014-05-31 23:41:11,1
2014-05-31 23:46:40,1
2014-05-31 23:51:58,1
2014-05-31 23:57:16,1
2014-06-01 00:02:34,1
2014-06-01 00:07:53,1
2014-06-01 00:13:13,1
2014-06-01 00:18:31,1
2014-06-01 00:23:49,1
2014-06-01 00:29:07,1
2014-06-01 00:34:25,1
2014-06-01 00:39:43,1
2014-06-01 00:45:01,1
2014-06-01 00:50:19,1
2014-06-01 00:55:56,1
2014-06-01 01:01:25,1
2014-06-01 01:06:43,1
2014-06-01 01:12:01,1
2014-06-01 01:17:19,1
2014-06-01 01:22:37,1
2014-06-01 01:27:55,1
2014-06-01 01:33:24,1
2014-06-01 01:38:42,1
2014-06-01 01:44:00,1
2014-06-01 01:49:29,1
2014-06-01 01:54:47,1
2014-06-01 02:00:06,1
2014-06-01 02:05:24,1
2014-06-01 02:10:54,1
2014-06-01 02:16:12,1
2014-06-01 02:21:42,1
2014-06-01 02:27:00,1
2014-06-01 02:32:29,1
2014-06-01 02:37:47,1
2014-06-01 02:43:05,1
2014-06-01 02:48:23,1
2014-06-01 02:53:41,1
2014-06-01 02:58:59,1
2014-06-01 03:04:17,1
2014-06-01 03:09:35,1
2014-06-01 03:14:53,1
2014-06-01 03:20:24,1
2014-06-01 03:25:42,1
2014-06-01 03:31:00,1
2014-06-01 03:36:18,1
2014-06-01 03:41:37,1
2014-06-01 03:47:05,1
2014-06-01 03:52:24,1
2014-06-01 03:57:42,1
2014-06-01 04:03:02,1
2014-06-01 04:08:30,1
2014-06-01 04:13:48,1
2014-06-01 04:19:06,1
2014-06-01 04:24:24,1
2014-06-01 04:29:42,1
2014-06-01 04:35:13,1
2014-06-01 04:40:31,1
2014-06-01 04:45:49,1
2014-06-01 04:51:07,1
2014-06-01 04:56:25,1
2014-06-01 05:01:43,1
2014-06-01 05:07:02,1
2014-06-01 05:12:20,1
2014-06-01 05:17:38,1
2014-06-01 05:22:56,1
2014-06-01 05:28:16,1
2014-06-01 05:33:36,1
2014-06-01 05:39:06,1
2014-06-01 05:44:24,1
2014-06-01 05:49:42,1
2014-06-01 05:55:01,1
2014-06-01 06:00:19,1
2014-06-01 06:05:37,1
2014-06-01 06:10:55,1
2014-06-01 06:16:15,1
2014-06-01 06:21:33,1
2014-06-01 06:26:51,1
2014-06-01 06:32:09,1
2014-06-01 06:37:27,1
2014-06-01 06:42:45,1
2014-06-01 06:48:03,1
2014-06-01 06:53:21,1
2014-06-01 06:58:39,1
2014-06-01 07:04:08,1
2014-06-01 07:09:27,1
2014-06-01 07:14:45,1
2014-06-01 07:20:03,1
2014-06-01 07:25:21,1
2014-06-01 07:30:40,1
2014-06-01 07:35:58,1
2014-06-01 07:41:16,1
2014-06-01 07:46:33,1
2014-06-01 07:51:51,1
2014-06-01 07:57:10,1
2014-06-01 08:02:28,1
2014-06-01 08:07:46,1
2014-06-01 08:13:16,1
2014-06-01 08:18:34,1
2014-06-01 08:24:03,1
2014-06-01 08:29:20,1
2014-06-01 08:34:38,1
2014-06-01 08:39:56,1
2014-06-01 08:45:15,1
2014-06-01 08:50:33,1
2014-06-01 08:56:02,1
2014-06-01 09:01:22,1
2014-06-01 09:06:39,1
2014-06-01 09:12:02,1
2014-06-01 09:17:17,1
2014-06-01 09:22:34,1
2014-06-01 09:27:52,1
2014-06-01 09:33:10,1
2014-06-01 09:38:28,1
2014-06-01 09:43:47,1
2014-06-01 09:49:13,1
2014-06-01 09:54:31,1
2014-06-01 09:59:52,1
2014-06-01 10:05:10,1
2014-06-01 10:10:30,1
2014-06-01 10:15:49,1
2014-06-01 10:21:08,1
2014-06-01 10:26:38,1
2014-06-01 10:31:57,1
2014-06-01 10:37:15,1
2014-06-01 10:42:33,1
2014-06-01 10:47:51,1
2014-06-01 10:53:09,1
2014-06-01 10:58:27,1
2014-06-01 11:03:45,1
2014-06-01 11:09:03,1
2014-06-01 11:14:21,1
2014-06-01 11:19:48,1
2014-06-01 11:25:17,1
2014-06-01 11:30:35,1
2014-06-01 11:36:03,1
2014-06-01 11:41:21,1
2014-06-01 11:46:41,1
2014-06-01 11:51:59,1
2014-06-01 11:57:17,1
2014-06-01 12:02:45,1
2014-06-01 12:08:03,1
2014-06-01 12:13:31,1
2014-06-01 12:18:49,1
2014-06-01 12:24:09,1
2014-06-01 12:29:37,1
2014-06-01 12:34:55,1
2014-06-01 12:40:13,1
2014-06-01 12:45:32,1
2014-06-01 12:50:50,1
2014-06-01 12:56:08,1
2014-06-01 13:01:26,1
2014-06-01 13:06:45,1
2014-06-01 13:12:05,1
2014-06-01 13:17:50,1
2014-06-01 13:23:09,1
2014-06-01 13:28:28,1
2014-06-01 13:33:56,1
2014-06-01 13:39:15,1
2014-06-01 13:44:34,1
2014-06-01 13:49:53,1
2014-06-01 13:55:12,1
2014-06-01 14:00:27,1
2014-06-01 14:06:14,1
2014-06-01 14:11:35,1
2014-06-01 14:16:54,1
2014-06-01 14:22:12,1
2014-06-01 14:27:32,1
2014-06-01 14:33:10,1
2014-06-01 14:38:29,1
2014-06-01 14:43:48,1
2014-06-01 14:49:07,1
2014-06-01 14:54:27,1
2014-06-01 14:59:45,1
2014-06-01 15:05:14,1
2014-06-01 15:10:33,1
2014-06-01 15:16:01,1
2014-06-01 15:21:19,1
2014-06-01 15:26:48,1
2014-06-01 15:32:08,1
2014-06-01 15:37:27,1
2014-06-01 15:42:46,1
2014-06-01 15:48:05,1
2014-06-01 15:53:24,1
2014-06-01 15:58:43,1
2014-06-01 16:04:03,1
2014-06-01 16:09:21,1
2014-06-01 16:14:39,1
2014-06-01 16:19:57,1
2014-06-01 16:25:15,1
2014-06-01 16:30:34,1
2014-06-01 16:35:53,1
2014-06-01 16:41:11,1
2014-06-01 16:46:37,1
2014-06-01 16:51:55,1
2014-06-01 16:57:14,1
2014-06-01 17:02:32,1
2014-06-01 17:07:51,1
2014-06-01 17:13:09,1
2014-06-01 17:18:27,1
2014-06-01 17:23:45,1
2014-06-01 17:29:06,1
2014-06-01 17:34:25,1
2014-06-01 17:39:43,1
2014-06-01 17:45:01,1
2014-06-01 17:50:19,1
